帧号,球员ID,画面X,画面Y,雷达X,雷达Y,真实X(米),真实Y(米),队伍
169,8,1192.49,330.68,-856304.56,30831.06,75.03,18.18,0
169,21,1324.62,594.06,-613400.56,63270.12,84.2,47.55,1
169,1,1148.51,621.58,-937443.0,66523.07,71.96,50.49,0
169,5,982.95,371.56,-1241860.88,35700.31,60.47,22.59,1
169,7,1486.67,752.1,-315374.09,82795.34,95.45,65.23,0
169,29,948.32,470.88,-1305641.88,47872.39,58.06,33.61,1
169,17,787.83,256.69,-1600759.5,21453.4,46.91,9.69,1
169,10,1278.66,778.24,-698101.44,85856.26,81.0,68.0,1
169,19,1104.15,674.05,-1019093.62,72935.51,68.88,56.3,1
169,22,1390.16,631.5,-492848.25,67915.22,88.75,51.76,0
169,11,1053.7,614.94,-1111855.25,65639.62,65.38,49.69,1
169,2,881.71,741.53,-1428380.0,81062.22,53.42,63.66,1
169,23,112.53,173.54,-2843103.75,10755.26,0.0,0.0,1
169,18,1623.96,378.49,-62535.73,37012.1,105.0,23.77,0
170,3,1369.28,448.16,-152325.05,16396.91,87.05,34.18,0
170,10,1279.37,778.35,-203011.52,30084.64,80.73,68.0,1
170,9,374.25,443.52,-706597.38,14390.23,17.98,29.22,1
170,15,615.39,711.01,-572757.75,26050.68,34.66,58.03,0
170,12,441.03,686.58,-669840.88,24708.3,22.56,54.71,1
170,29,948.41,471.45,-386815.12,16607.58,57.83,34.7,1
170,14,959.99,718.58,-380814.19,26995.67,58.57,60.37,0
170,20,1318.86,691.83,-180856.38,26527.1,83.49,59.21,0
170,21,1322.76,595.01,-178507.97,22472.56,83.78,49.19,1
170,7,1489.8,752.26,-85744.4,29373.33,95.34,66.24,0
170,8,1194.15,329.65,-249668.33,11106.64,74.92,21.1,0
170,19,1104.52,671.77,-300216.16,25295.03,68.62,56.16,1
170,17,789.06,256.54,-475186.0,7301.96,46.81,11.7,1
170,13,1150.4,482.55,-274316.56,17441.02,71.84,36.76,0
170,11,1061.25,616.53,-324221.62,22899.16,65.63,50.24,1
170,1,1151.58,621.32,-273908.66,23264.64,71.9,51.15,0
170,22,1394.15,632.24,-138807.66,24164.35,88.73,53.37,0
170,5,985.14,373.85,-366175.91,12580.41,60.4,24.75,1
170,6,1289.36,474.57,-196893.7,17359.42,81.49,36.56,1
170,16,1038.73,276.35,-336142.78,8587.66,64.14,14.88,0
170,2,880.23,743.15,-425288.69,27881.16,53.03,62.56,1
170,23,114.38,172.92,-850862.0,2565.75,0.0,0.0,1
170,18,1627.69,378.53,-8251.79,13946.79,105.0,28.12,0
171,14,959.76,718.47,-109722.81,11551.91,58.05,58.99,0
171,9,375.66,445.41,-209661.02,5501.15,17.74,27.72,1
171,10,1277.82,777.56,-55112.11,13272.44,80.07,67.88,1
171,3,1372.16,449.03,-38170.59,7702.01,86.9,39.09,0
171,12,442.04,693.13,-198769.48,9996.2,22.13,50.95,1
171,19,1104.73,670.5,-84671.2,11019.98,68.15,56.24,1
171,29,947.6,472.11,-111286.74,7196.96,57.42,36.48,1
171,21,1322.88,595.64,-46966.32,10172.49,83.36,51.86,1
171,7,1491.89,752.73,-18217.23,13295.14,94.95,68.0,0
171,22,1398.67,632.49,-34001.68,10982.46,88.59,56.05,0
171,11,1068.19,616.93,-90844.2,10000.24,65.66,50.97,1
171,17,790.27,256.15,-137901.12,3064.79,46.68,15.13,1
171,13,1150.83,483.65,-76335.96,7835.59,71.51,39.79,0
171,8,1197.27,328.36,-68011.42,5206.55,74.87,26.2,0
171,2,880.07,741.8,-123487.81,11790.81,52.49,60.23,1
171,1,1153.06,621.32,-76247.76,10259.39,71.55,52.31,0
171,6,1288.84,474.72,-52566.19,7974.68,81.1,40.5,1
171,5,987.02,375.51,-104297.02,5584.13,60.23,28.15,1
171,20,1317.19,692.8,-48154.85,11867.54,82.88,60.62,0
171,15,613.04,715.5,-169387.67,10755.96,33.98,54.88,0
171,16,1037.16,276.29,-95454.82,3948.22,63.8,19.7,0
171,23,116.68,171.75,-253645.45,137.12,0.0,0.0,1
171,18,1632.0,378.97,6697.11,7028.3,105.0,35.61,0
172,14,958.28,715.98,-1206906.12,51413.71,57.93,61.24,0
172,7,1496.69,754.49,-299721.09,54761.09,95.2,66.0,0
172,21,1324.4,596.28,-589927.69,42319.07,83.27,48.29,1
172,10,1275.98,774.31,-671628.25,56163.87,79.92,68.0,1
172,12,443.69,699.03,-2073953.75,49760.94,22.3,58.88,1
172,9,377.51,446.75,-2185312.0,30055.16,17.73,30.82,1
172,3,1376.63,448.95,-501819.25,30869.81,86.89,31.98,0
172,17,792.82,256.48,-1485395.5,15491.71,46.49,10.08,1
172,2,880.56,732.62,-1337863.38,52660.3,52.55,63.01,1
172,29,945.49,474.32,-1228291.62,32569.47,57.05,34.4,1
172,13,1151.66,485.49,-880911.44,33572.78,71.32,35.83,0
172,5,989.58,375.37,-1153940.25,24885.34,60.1,23.46,1
172,19,1103.77,670.07,-961727.62,47928.52,68.0,56.27,1
172,22,1404.4,632.6,-455153.34,45201.2,88.81,52.39,0
172,1,1153.42,618.83,-878040.31,43966.92,71.44,50.63,0
172,15,610.62,719.8,-1792704.88,51487.48,33.86,61.34,0
172,11,1075.35,616.99,-1009586.19,43773.05,66.03,50.36,1
172,16,1036.53,275.69,-1074777.62,17146.02,63.35,12.44,0
172,20,1316.3,693.13,-603632.44,49863.14,82.71,59.03,0
172,6,1285.96,474.87,-654616.81,32831.3,80.62,34.77,1
172,23,121.28,171.16,-2616861.5,8410.23,0.0,0.0,1
172,8,1199.73,326.7,-799811.31,21226.94,74.65,18.25,0
172,18,1638.16,379.14,-61119.76,25596.16,105.0,24.47,0
173,10,1275.21,772.42,-195897.47,20907.79,79.52,68.0,1
173,14,955.65,712.09,-358860.91,18652.05,57.42,59.91,0
173,7,1500.39,753.93,-80956.37,20778.26,95.11,67.54,0
173,21,1325.29,600.23,-170040.72,16141.8,83.03,50.91,1
173,12,443.59,701.3,-620141.62,17457.84,21.98,55.63,1
173,9,377.88,448.23,-653228.81,10210.85,17.49,29.63,1
173,17,794.66,257.42,-440218.31,5557.41,46.38,12.94,1
173,3,1380.11,449.6,-141806.14,11991.47,86.86,36.02,0
173,16,1036.75,276.33,-316716.06,6511.2,63.13,16.36,0
173,29,944.96,474.87,-363904.16,11947.45,56.73,35.86,1
173,2,881.91,727.26,-396513.56,18951.59,52.31,60.98,1
173,13,1153.61,487.26,-257451.58,12659.29,71.17,38.42,0
173,6,1285.43,475.31,-190161.44,12551.66,80.3,38.03,1
173,5,992.65,376.09,-339394.12,9246.19,60.06,26.17,1
173,22,1408.22,632.42,-127779.6,17193.07,88.76,54.68,0
173,1,1155.56,615.76,-256678.52,16284.46,71.28,51.42,0
173,20,1316.99,693.82,-174440.02,18765.16,82.43,60.32,0
173,15,610.48,723.87,-535014.69,18384.16,33.52,58.95,0
173,19,1103.99,670.37,-283091.53,17733.9,67.69,56.62,1
173,23,124.24,170.73,-782179.62,1948.56,0.0,0.0,1
173,8,1200.66,326.74,-233162.8,8216.86,74.47,22.48,0
173,11,1079.61,612.33,-295431.28,16055.83,66.02,50.6,1
173,18,1641.99,378.54,-8045.1,10443.8,105.0,30.47,0
174,14,952.3,707.93,-103615.32,8733.4,56.49,56.67,0
174,2,885.28,723.79,-114213.84,8805.35,51.83,57.14,1
174,7,1505.54,755.7,-16485.59,10467.89,94.76,68.0,0
174,9,379.67,450.56,-193378.94,4228.84,17.06,27.24,1
174,10,1275.07,770.46,-52852.25,10196.99,78.79,66.23,1
174,12,444.4,706.88,-183688.73,7698.81,21.32,49.91,1
174,21,1324.68,605.21,-44698.37,8143.38,82.37,52.81,1
174,17,797.33,257.14,-127141.89,2548.13,46.16,16.26,1
174,16,1037.96,275.1,-89239.86,3265.8,62.8,20.95,0
174,20,1319.98,694.21,-45618.07,9293.7,81.96,60.33,0
174,3,1384.21,448.86,-34997.58,6225.91,86.63,40.29,0
174,13,1155.68,489.51,-71110.09,6296.12,70.77,40.75,0
174,22,1413.39,633.03,-30768.27,8684.2,88.49,56.35,0
174,6,1286.8,476.41,-50412.21,6389.08,79.86,41.35,1
174,5,997.14,374.27,-95874.62,4475.92,59.89,28.86,1
174,19,1105.56,667.53,-79370.08,8515.07,67.14,55.24,1
174,8,1203.0,325.78,-63320.29,4257.85,74.19,27.43,0
174,15,605.38,724.0,-158342.44,8245.52,32.45,53.48,0
174,29,942.09,475.76,-104758.11,5687.64,55.99,36.77,1
174,1,1158.16,613.06,-70968.36,7911.07,70.83,51.3,0
174,23,129.69,169.1,-232226.38,58.95,0.0,0.0,1
174,11,1084.23,608.89,-82616.05,7708.13,65.71,49.97,1
174,18,1648.61,378.89,6827.62,5845.59,105.0,37.8,0
175,14,948.42,708.04,-1853030.5,62710.74,56.36,60.65,0
175,12,444.38,706.72,-3111771.0,62277.32,21.57,60.16,1
175,2,887.41,723.38,-2005406.88,64180.02,52.15,62.32,1
175,9,380.37,451.75,-3271467.75,37208.97,17.16,31.71,1
175,10,1274.48,771.97,-1038799.94,69183.83,78.86,68.0,1
175,6,1288.55,477.59,-1003502.62,40293.46,79.83,35.21,1
175,21,1324.49,606.91,-913818.06,53010.36,82.31,49.64,1
175,7,1508.34,756.05,-454772.41,67761.88,95.0,66.39,0
175,17,798.87,259.66,-2226234.25,18605.23,46.04,10.59,1
175,20,1321.2,699.4,-922083.06,62087.21,82.08,59.95,0
175,13,1157.46,491.24,-1330873.12,41554.17,70.79,36.64,0
175,3,1386.33,448.57,-759284.25,37503.8,86.58,32.04,0
175,16,1039.26,274.0,-1625928.12,20157.45,62.63,12.35,0
175,19,1107.03,665.26,-1456927.62,58607.45,67.3,56.0,1
175,22,1416.82,632.6,-683263.31,55587.31,88.68,52.57,0
175,15,603.82,724.89,-2713614.25,64156.91,32.58,62.29,0
175,5,999.99,375.28,-1724044.12,30076.67,59.92,23.61,1
175,1,1153.62,612.57,-1340537.62,53462.91,70.52,50.16,0
175,8,1205.04,325.68,-1211949.75,25330.68,74.07,18.23,0
175,29,938.17,475.7,-1878489.38,39896.75,55.65,34.76,1
175,23,131.62,168.7,-3892514.0,9273.62,0.0,0.0,1
175,11,1086.79,609.02,-1507437.5,53074.24,65.91,49.72,1
175,18,1653.22,379.16,-92740.48,30850.9,105.0,24.49,0
176,12,445.82,707.16,-930239.44,21133.24,21.4,57.1,1
176,6,1289.43,478.18,-293931.62,14752.94,79.59,37.77,1
176,15,600.95,724.38,-813330.81,21980.96,32.09,59.67,0
176,14,943.45,708.37,-555126.25,22012.1,55.71,59.77,0
176,7,1511.68,757.27,-126874.17,24634.46,94.87,67.71,0
176,9,382.08,452.16,-977856.19,12339.59,17.05,30.46,1
176,10,1270.67,771.99,-308566.97,24730.05,78.25,68.0,1
176,1,1152.32,612.01,-397512.47,19081.24,70.12,50.89,0
176,20,1323.3,699.26,-268777.78,22341.25,81.89,60.76,0
176,13,1158.7,492.89,-392506.56,15033.95,70.58,38.62,0
176,21,1325.87,608.43,-266683.91,19251.48,82.08,51.4,1
176,2,889.44,721.8,-595861.38,22378.76,51.98,60.88,1
176,17,800.33,259.29,-662254.06,6473.06,45.91,12.69,1
176,29,935.57,475.54,-560673.25,14067.34,55.2,35.69,1
176,19,1108.57,663.12,-430574.88,20748.79,67.1,55.94,1
176,16,1040.8,273.27,-481004.47,7354.29,62.48,15.36,0
176,22,1420.44,631.54,-195438.34,20197.71,88.6,54.27,0
176,5,1002.62,379.61,-509970.75,10912.32,59.84,26.14,1
176,3,1388.65,448.75,-219093.44,13917.26,86.44,35.24,0
176,8,1207.41,323.7,-355498.91,9352.43,73.96,21.41,0
176,23,134.15,169.29,-1164272.5,2285.95,0.0,0.0,1
176,11,1091.31,608.41,-443495.12,18855.72,65.91,50.2,1
176,18,1657.78,379.62,-16101.93,12015.32,105.0,29.48,0
177,20,1326.46,703.2,-73674.96,10440.49,81.53,60.98,0
177,13,1158.85,492.81,-111919.3,7002.67,70.12,40.57,0
177,15,601.76,726.45,-240892.8,9343.42,31.61,54.47,0
177,9,383.35,451.76,-290729.81,4855.62,16.73,27.82,1
177,6,1289.29,478.44,-81800.77,7049.83,79.11,40.85,1
177,10,1269.51,771.51,-86946.35,11335.37,77.57,66.29,1
177,12,445.16,707.6,-276981.47,8754.07,20.83,50.97,1
177,7,1515.1,757.93,-30267.47,11623.03,94.49,68.0,0
177,16,1041.17,272.07,-138628.33,3511.26,62.14,19.84,0
177,14,936.18,708.55,-163713.83,9743.79,54.65,56.84,0
177,21,1326.93,609.55,-73379.54,9059.43,81.62,52.78,1
177,17,801.94,259.5,-193788.91,2850.31,45.67,15.91,1
177,1,1152.08,611.29,-113718.27,8737.54,69.58,50.87,0
177,8,1209.73,323.88,-99846.54,4610.74,73.72,26.37,0
177,3,1390.14,448.86,-58478.59,6813.68,86.07,39.45,0
177,29,936.66,475.41,-163140.61,6304.27,54.82,36.42,1
177,22,1426.0,631.6,-50569.45,9581.69,88.43,55.88,0
177,19,1111.4,662.03,-123202.89,9405.46,66.75,54.83,1
177,5,1006.35,384.39,-146883.91,5099.53,59.68,29.27,1
177,2,897.35,720.35,-172695.62,9840.78,51.97,57.42,1
177,23,138.06,167.27,-346748.66,169.92,0.0,0.0,1
177,11,1098.64,611.9,-126046.19,8640.43,65.9,50.29,1
177,18,1664.37,379.59,4917.61,6336.33,105.0,36.61,0
178,13,1159.91,493.38,-27767.25,4491.33,69.7,41.96,0
178,20,1328.74,704.8,-15786.72,6666.12,80.95,60.71,0
178,29,937.08,476.18,-44103.82,3896.26,54.36,36.84,1
178,10,1269.45,771.39,-20275.72,7126.21,76.73,64.67,1
178,12,444.39,707.03,-80761.73,4917.24,19.93,45.64,1
178,14,935.07,708.89,-44716.41,5914.57,53.78,54.23,0
178,22,1429.17,629.6,-8258.11,6213.44,88.02,56.81,0
178,15,601.33,734.36,-69286.09,5468.52,30.71,50.39,0
178,21,1325.24,609.84,-15854.32,5833.96,80.89,53.54,1
178,16,1041.64,271.59,-36012.7,2327.51,61.95,23.32,0
178,9,383.25,451.43,-84742.09,2573.85,16.19,25.44,1
178,6,1289.04,479.72,-18253.54,4630.81,78.63,43.17,1
178,1,1154.26,611.49,-28418.41,5506.39,69.09,50.71,0
178,19,1112.05,660.76,-31618.56,5850.14,66.08,53.67,1
178,7,1517.46,758.77,-2030.44,7512.49,93.87,68.0,0
178,17,801.2,260.39,-53654.61,1749.35,45.39,18.34,1
178,8,1210.71,323.81,-23696.45,3119.28,73.52,30.14,0
178,5,1008.56,386.82,-38673.29,3262.7,59.46,31.38,1
178,2,895.84,717.7,-47616.63,5912.68,51.06,54.21,1
178,3,1391.8,449.15,-10642.98,4570.63,85.78,42.65,0
178,23,140.85,167.49,-101982.91,-378.3,0.0,0.0,1
178,11,1106.35,606.99,-31929.77,5371.49,65.79,49.55,1
178,18,1668.48,379.64,9822.74,4519.82,105.0,42.21,0
179,15,600.26,739.78,-17694.61,4246.36,28.44,48.17,0
179,10,1268.39,770.6,-270.79,5781.76,74.68,63.71,1
179,1,1160.77,612.44,-2773.05,4502.32,68.04,50.76,0
179,14,932.25,705.3,-8937.99,4673.84,51.68,52.5,0
179,13,1164.45,492.97,-2439.39,3704.73,68.93,42.69,0
179,22,1434.76,627.57,4367.22,5148.73,86.99,57.31,0
179,12,441.7,712.23,-21789.52,3745.64,17.57,43.1,1
179,21,1324.17,609.7,1508.63,4808.55,79.4,53.86,1
179,29,937.76,477.9,-8341.95,3152.73,53.26,37.1,1
179,17,801.75,259.94,-11467.99,1414.04,44.97,19.5,1
179,20,1329.85,707.38,1463.05,5477.93,79.28,60.64,0
179,16,1042.22,272.49,-5199.8,1976.46,61.6,25.19,0
179,5,1012.8,389.23,-6201.78,2704.49,58.94,32.56,1
179,3,1394.84,451.0,3673.4,3879.83,85.15,44.46,0
179,9,383.27,451.41,-22800.17,1872.36,14.89,24.14,1
179,19,1112.55,657.23,-4124.05,4708.24,64.45,52.85,1
179,7,1519.83,759.27,6331.8,6205.06,92.2,68.0,0
179,8,1215.3,323.85,-772.52,2666.46,73.35,32.18,0
179,6,1289.73,480.46,864.13,3869.44,77.69,44.35,1
179,2,897.37,712.05,-9864.03,4649.97,49.22,52.26,1
179,11,1111.7,600.81,-4034.1,4326.45,64.69,48.98,1
179,23,147.26,167.15,-28411.78,-511.71,0.0,0.0,1
179,18,1675.24,379.34,11154.03,3954.27,105.0,45.21,0
180,10,1267.27,769.13,5715.13,5295.78,71.52,63.12,1
180,14,932.81,699.84,1881.85,4224.89,48.84,51.49,0
180,13,1167.64,493.98,5069.94,3440.67,67.7,42.97,0
180,1,1163.0,613.03,4782.56,4150.17,66.0,50.68,0
180,17,802.02,259.6,1189.11,1312.63,44.74,19.86,1
180,21,1324.59,610.09,6705.7,4447.72,77.38,53.91,1
180,29,936.88,479.93,2359.32,2905.61,51.67,37.16,1
180,15,597.47,743.11,-2181.52,3831.68,24.8,47.22,0
180,22,1438.42,627.67,8021.98,4775.94,85.17,57.48,0
180,7,1521.96,761.2,8752.67,5744.89,89.5,68.0,0
180,12,440.42,716.59,-3993.24,3365.15,14.08,42.15,1
180,3,1397.32,452.07,7877.02,3635.94,84.32,45.09,0
180,5,1014.6,390.21,3456.49,2515.76,58.16,32.93,1
180,16,1042.83,272.79,4020.68,1862.17,61.5,25.83,0
180,9,383.23,454.05,-4159.44,1669.06,13.09,23.73,1
180,6,1287.77,480.05,6522.49,3591.03,76.3,44.61,1
180,8,1218.18,323.36,6002.59,2509.56,73.22,32.86,0
180,2,898.87,709.01,1461.33,4214.02,46.35,51.37,1
180,19,1113.89,657.23,4113.64,4321.11,62.05,52.54,1
180,20,1329.82,707.78,6577.05,5047.57,76.62,60.43,0
180,11,1118.51,600.01,4280.1,3984.75,63.03,48.88,1
180,18,1680.04,379.77,11372.68,3751.26,105.0,46.35,0
180,23,149.65,167.54,-6371.9,-516.0,0.0,0.0,3
181,10,1266.6,768.0,7505.6,5152.94,68.3,62.84,1
181,1,1166.7,612.9,7047.61,4052.3,64.02,50.66,0
181,15,595.76,747.02,2450.62,3729.13,21.05,47.08,0
181,13,1170.79,494.12,7309.01,3365.74,66.47,43.06,0
181,17,803.35,261.04,4970.0,1290.23,44.6,20.09,1
181,3,1399.55,452.11,9128.16,3563.75,83.47,45.25,0
181,7,1524.06,762.4,9472.1,5619.51,86.69,68.0,0
181,22,1441.37,628.46,9103.79,4676.0,83.24,57.56,0
181,14,932.14,696.39,5103.96,4085.51,45.85,51.02,0
181,21,1325.94,615.51,8252.1,4376.42,75.28,54.24,1
181,8,1221.06,323.73,8021.34,2466.94,73.12,33.11,0
181,5,1017.5,389.96,6346.64,2459.37,57.47,33.03,1
181,12,439.2,719.56,1314.64,3264.96,10.43,41.94,1
181,2,901.24,703.75,4854.97,4068.66,43.52,50.84,1
181,9,383.61,454.39,1406.7,1606.65,11.29,23.59,1
181,6,1286.31,480.33,8213.26,3509.15,74.92,44.65,1
181,29,936.79,482.9,5553.34,2846.3,50.05,37.31,1
181,16,1041.84,272.58,6759.21,1820.29,61.33,25.96,0
181,20,1328.71,708.52,8092.77,4925.63,73.79,60.32,0
181,11,1121.81,599.93,6731.79,3889.42,61.07,48.85,1
181,19,1115.27,656.96,6571.48,4210.17,59.57,52.4,1
181,18,1684.38,380.31,11431.0,3696.4,105.0,46.72,0
181,23,151.26,166.86,199.41,-525.2,0.0,0.0,3
182,10,1267.49,767.43,8035.39,5129.38,66.31,62.73,1
182,1,1171.79,613.94,7725.5,4050.2,62.82,50.77,0
182,13,1173.86,494.94,7969.3,3361.39,65.56,43.14,0
182,21,1326.43,621.41,8692.51,4393.44,73.7,54.57,1
182,22,1446.85,629.23,9441.71,4672.4,82.14,57.66,0
182,8,1226.54,321.75,8639.37,2455.09,73.1,33.1,0
182,20,1328.68,707.59,8539.72,4899.58,71.98,60.18,0
182,7,1528.29,762.37,9700.48,5605.49,85.05,68.0,0
182,12,441.07,721.03,2879.98,3257.32,8.27,41.99,1
182,3,1403.46,451.57,9510.68,3553.93,82.91,45.28,0
182,17,804.74,264.18,6073.81,1302.3,44.22,20.34,1
182,6,1286.06,480.44,8709.54,3494.41,73.89,44.62,1
182,15,589.38,750.21,3764.74,3714.66,18.23,47.06,0
182,29,936.51,483.85,6484.35,2836.73,48.84,37.33,1
182,5,1021.48,390.3,7204.95,2456.73,56.96,33.12,1
182,9,384.26,459.67,3026.03,1625.43,9.91,23.91,1
182,16,1040.87,270.55,7560.18,1797.13,60.96,25.82,0
182,2,903.1,700.89,5851.54,4035.66,41.72,50.61,1
182,19,1117.05,654.46,7299.51,4180.02,58.02,52.21,1
182,14,925.45,697.79,5999.46,4060.89,43.38,50.89,0
182,11,1124.98,594.79,7465.49,3847.98,59.89,48.53,1
182,23,155.58,164.99,2145.83,-533.58,0.0,0.0,1
182,18,1691.08,381.27,11472.46,3702.1,105.0,46.92,0
183,10,1267.14,767.46,8196.92,5039.46,65.23,62.6,1
183,12,441.33,722.17,3469.58,3203.0,7.16,41.86,1
183,1,1175.22,614.27,7954.1,3994.81,62.24,50.8,0
183,13,1174.98,495.29,8180.31,3319.47,65.02,43.18,0
183,7,1530.27,763.01,9739.31,5517.55,84.17,68.0,0
183,21,1325.92,623.62,8814.71,4336.04,72.81,54.66,1
183,3,1405.9,451.51,9610.14,3512.84,82.58,45.36,0
183,22,1450.14,629.37,9527.84,4606.29,81.57,57.71,0
183,20,1330.24,710.61,8673.51,4837.75,71.08,60.32,0
183,6,1288.05,481.27,8866.24,3456.24,73.45,44.72,1
183,17,806.44,264.22,6473.88,1303.89,44.06,20.42,1
183,9,385.64,460.34,3645.75,1611.4,9.32,23.89,1
183,5,1024.23,393.86,7495.49,2455.82,56.61,33.42,1
183,8,1228.9,321.33,8827.34,2435.9,72.97,33.2,0
183,16,1040.94,270.9,7828.11,1790.33,60.7,25.91,0
183,15,585.92,750.86,4257.57,3642.33,16.84,46.82,0
183,19,1118.56,651.72,7552.2,4098.83,57.31,51.98,1
183,14,920.42,698.71,6307.24,3986.35,42.01,50.71,0
183,11,1128.65,593.57,7722.24,3788.33,59.39,48.47,1
183,2,903.78,698.93,6209.85,3955.78,40.82,50.36,1
183,29,934.44,483.16,6801.24,2790.59,48.08,37.21,1
183,18,1696.1,381.81,11435.16,3672.59,105.0,47.17,0
183,23,158.2,164.07,2886.65,-504.05,0.0,0.0,3
184,12,441.92,727.84,3626.7,3189.27,6.44,42.09,1
184,13,1177.12,495.16,8191.65,3271.08,64.64,43.03,0
184,6,1288.61,481.6,8843.22,3404.48,72.95,44.57,1
184,7,1532.98,764.49,9685.51,5437.77,83.69,68.0,0
184,1,1179.2,614.13,7980.4,3937.52,61.95,50.71,0
184,10,1261.72,768.56,8154.49,4952.12,64.17,62.4,1
184,20,1331.51,712.04,8652.36,4768.16,70.52,60.28,0
184,5,1027.13,399.49,7528.58,2457.25,56.19,33.65,1
184,21,1325.91,626.12,8781.89,4279.16,72.17,54.65,1
184,22,1454.83,629.78,9499.03,4541.14,81.31,57.67,0
184,9,387.14,461.43,3818.25,1603.01,8.88,23.81,1
184,15,580.96,751.15,4363.9,3579.59,15.84,46.59,0
184,3,1411.36,452.22,9587.65,3470.87,82.44,45.33,0
184,17,807.18,265.8,6543.79,1300.62,43.63,20.32,1
184,16,1042.16,268.15,7859.08,1754.04,60.4,25.55,0
184,8,1229.88,319.56,8816.98,2392.05,72.62,32.9,0
184,19,1120.1,646.84,7587.18,4008.93,56.94,51.53,1
184,11,1130.74,596.38,7741.54,3747.87,58.9,48.53,1
184,14,919.53,696.92,6366.97,3912.0,41.38,50.42,0
184,2,904.99,694.85,6289.16,3873.21,40.39,49.97,1
184,23,164.39,165.42,3121.89,-462.81,0.0,0.0,1
184,29,931.27,483.84,6832.16,2747.41,47.31,37.0,1
184,18,1703.19,382.8,11356.7,3631.1,105.0,47.18,0
185,12,442.66,731.99,3585.84,3234.45,6.21,42.4,1
185,7,1534.99,765.85,9682.09,5475.92,83.54,68.0,0
185,13,1178.4,495.69,8178.48,3286.7,64.47,43.0,0
185,1,1181.57,612.27,7977.47,3948.41,61.92,50.56,0
185,20,1330.36,714.52,8624.54,4802.98,70.12,60.31,0
185,6,1288.38,481.24,8825.81,3411.91,72.68,44.43,1
185,5,1029.48,402.17,7514.31,2481.03,56.04,33.8,1
185,3,1413.59,452.77,9585.35,3486.89,82.31,45.28,0
185,10,1257.9,768.62,8114.32,4971.22,63.65,62.24,1
185,9,388.1,462.35,3784.42,1615.29,8.73,23.91,1
185,15,580.49,751.38,4326.68,3602.31,15.61,46.6,0
185,21,1326.12,627.99,8763.09,4308.29,71.88,54.67,1
185,16,1043.26,269.12,7841.84,1758.5,60.2,25.55,0
185,17,807.83,266.54,6519.05,1301.96,43.42,20.33,1
185,22,1457.56,630.26,9500.05,4567.86,81.23,57.63,0
185,29,927.92,483.23,6789.37,2746.29,46.85,36.83,1
185,11,1132.13,599.37,7722.88,3783.06,58.69,48.67,1
185,19,1120.97,647.91,7568.84,4035.15,56.73,51.55,1
185,8,1232.22,318.9,8813.92,2393.35,72.53,32.8,0
185,23,166.7,164.04,3096.06,-478.43,0.0,0.0,1
185,14,918.35,695.39,6337.03,3921.77,41.11,50.25,1
185,2,906.44,692.13,6276.04,3881.05,40.34,49.79,1
185,18,1707.46,382.73,11374.02,3644.68,105.0,47.09,0
186,12,445.24,734.37,-1599698.0,53518.75,18.74,63.45,1
186,1,1184.2,610.99,-693156.94,44216.02,69.04,50.34,0
186,7,1539.02,767.07,-257985.83,56710.54,93.19,67.95,0
186,20,1330.39,714.83,-513882.16,52478.16,78.99,61.99,0
186,13,1179.34,494.89,-699054.94,35067.71,68.71,37.45,0
186,15,580.01,757.33,-1434392.38,55403.05,27.91,66.11,0
186,6,1289.23,481.57,-564243.69,34080.01,76.19,36.06,1
186,3,1416.48,453.57,-408129.59,31946.18,84.85,33.05,0
186,5,1032.57,404.46,-879041.06,27861.1,58.73,27.29,1
186,10,1255.76,769.54,-605459.94,56745.37,73.91,68.0,1
186,9,390.71,462.43,-1666435.5,32066.09,15.04,33.22,1
186,22,1459.4,631.18,-355576.81,45961.05,87.77,52.8,0
186,16,1043.95,267.04,-865009.75,17043.13,59.5,12.05,0
186,11,1134.85,598.67,-753682.12,43217.17,65.68,48.93,1
186,29,928.83,484.09,-1006346.56,34075.76,51.66,36.05,1
186,21,1325.71,628.04,-519576.78,45638.85,78.67,52.35,1
186,17,807.7,268.29,-1154812.0,17008.05,43.42,12.0,1
186,19,1121.73,647.03,-769806.56,47019.7,64.79,54.29,1
186,8,1234.28,318.67,-631553.75,21216.91,72.46,17.93,0
186,14,917.27,694.14,-1020638.69,50615.34,50.87,59.36,0
186,2,907.99,692.26,-1032021.0,50462.42,50.24,59.15,1
186,23,169.66,164.78,-1937428.5,8494.94,0.0,0.0,1
186,18,1712.43,382.3,-45051.12,26498.86,105.0,25.37,0
187,7,1543.82,768.22,-68897.32,20812.88,92.96,68.0,0
187,12,446.36,737.79,-476952.66,18384.22,18.47,59.12,1
187,15,577.72,764.19,-428143.81,19300.43,27.38,62.47,0
187,1,1188.47,609.25,-200807.2,15928.64,68.88,50.15,0
187,9,391.44,462.86,-496977.03,10749.14,14.81,31.21,1
187,10,1257.65,769.39,-175314.66,20429.84,73.53,66.6,1
187,22,1465.24,631.62,-97920.34,16944.9,87.66,53.86,0
187,3,1421.21,454.31,-114038.38,12008.35,84.72,35.81,0
187,6,1289.58,482.24,-163023.08,12584.9,75.78,37.92,1
187,19,1124.34,645.44,-224706.12,16830.24,64.52,53.44,1
187,11,1138.85,598.6,-219243.52,15563.96,65.51,48.81,1
187,21,1323.67,630.09,-150564.47,16697.36,78.05,52.96,1
187,16,1044.6,266.4,-253809.08,6297.92,59.2,14.94,0
