帧号,球员ID,画面X,画面Y,雷达X,雷达Y,真实X(米),真实Y(米),队伍
79,7,579.36,401.36,4045.65,3509.05,1.22,34.3,0
79,5,562.55,477.73,4147.91,4373.08,4.85,43.27,0
79,13,1423.19,415.34,6749.18,3535.86,97.22,34.58,1
79,2,913.61,659.78,5183.69,5701.1,41.63,57.06,0
79,9,609.56,343.4,4011.4,2667.06,0.0,25.56,0
79,16,1219.38,527.08,5972.99,4709.8,69.66,46.77,1
79,20,906.1,229.21,5058.8,205.57,37.19,0.0,0
79,12,755.36,325.74,4525.4,2345.72,18.25,22.22,0
79,19,1511.59,684.06,6454.51,5745.18,86.76,57.52,1
79,8,939.49,434.14,5233.29,3842.57,43.39,37.76,0
79,14,1098.69,345.53,5803.96,2617.18,63.65,25.04,1
79,21,1395.93,315.17,6968.29,2052.64,105.0,19.18,1
79,10,919.76,353.12,5158.26,2767.16,40.73,26.6,1
79,17,902.62,331.82,5089.44,2425.19,38.28,23.05,0
79,18,1452.5,483.65,6669.29,4275.14,94.38,42.26,1
79,15,1177.74,423.62,5973.98,3678.13,69.69,36.06,1
79,11,1165.85,246.57,6243.51,628.62,79.26,4.39,1
79,22,942.28,532.01,5244.53,4799.03,43.79,47.7,1
79,6,1814.9,925.46,6679.03,6754.42,94.73,68.0,3
80,1,403.07,664.36,4071.05,5826.59,2.67,58.41,0
80,3,830.62,424.6,4881.05,3769.62,31.69,37.12,0
80,4,854.94,498.09,4994.15,4535.41,35.75,45.04,0
80,2,912.07,660.49,5176.4,5719.09,42.28,57.29,0
80,5,560.72,478.42,4149.48,4402.32,5.48,43.67,0
80,13,1422.18,415.34,6712.0,3547.47,97.29,34.82,1
80,7,576.21,401.11,4034.2,3526.89,1.35,34.6,0
80,14,1097.54,345.22,5773.75,2618.8,63.68,25.21,1
80,20,904.59,229.75,5018.48,183.45,36.62,0.0,0
80,16,1218.3,527.48,5947.82,4730.04,69.91,47.06,1
80,9,607.53,343.49,3996.43,2683.08,0.0,25.87,0
80,19,1510.56,684.01,6424.46,5755.68,86.99,57.67,1
80,12,753.94,325.42,4503.57,2348.47,18.17,22.41,0
80,8,937.77,434.51,5213.48,3865.14,43.6,38.11,0
80,11,1164.79,246.03,6205.84,581.78,79.16,4.12,1
80,10,918.47,352.84,5134.11,2773.75,40.76,26.81,1
80,17,900.11,330.73,5058.88,2413.73,38.07,23.08,0
80,15,1175.95,423.61,5943.6,3693.16,69.76,36.33,1
80,18,1452.25,483.54,6636.1,4288.75,94.57,42.49,1
80,21,1394.5,315.15,6927.13,2045.82,105.0,19.28,1
80,22,940.4,532.42,5229.83,4821.17,44.19,48.0,1
80,6,1814.31,925.43,6646.65,6753.43,94.95,68.0,3
81,1,402.0,664.76,3961.59,5752.67,8.46,58.05,0
81,3,829.19,424.6,4940.69,3681.65,38.48,37.48,0
81,7,574.2,401.88,4040.67,3441.95,10.88,35.1,0
81,5,558.28,478.71,4119.15,4295.57,13.29,43.58,0
81,20,902.11,229.5,5189.72,414.86,46.12,5.05,0
81,2,910.25,659.94,5198.47,5643.76,46.39,56.97,0
81,14,1096.56,345.35,5915.34,2608.24,68.38,26.83,1
81,13,1420.86,415.22,6890.57,3497.13,98.28,35.65,1
81,4,853.35,498.12,5036.48,4437.45,41.42,44.99,0
81,9,605.72,343.35,4041.89,2627.43,10.92,27.02,0
81,19,1509.6,684.53,6578.02,5698.73,88.7,57.51,1
81,8,935.72,434.62,5292.15,3781.19,49.26,38.47,0
81,16,1217.38,527.53,6068.52,4644.63,73.07,47.05,1
81,11,1163.47,245.83,6380.25,791.11,82.63,8.78,1
81,12,752.88,326.03,4595.36,2339.34,27.89,24.16,0
81,17,898.9,330.7,5173.07,2401.0,45.61,24.77,0
81,10,916.74,352.91,5239.53,2738.56,47.65,28.12,1
81,15,1174.87,423.9,6077.47,3628.66,73.35,36.96,1
81,18,1452.65,484.0,6814.33,4219.95,95.95,42.83,1
81,21,1393.33,314.95,7109.58,2102.8,105.0,21.81,1
81,22,939.0,532.29,5284.97,4725.71,49.04,47.85,1
81,6,1814.39,925.83,6824.17,6754.92,96.25,68.0,3
81,23,608.28,209.85,3685.79,-93.47,0.0,0.0,3
82,1,401.99,664.76,3908.49,5714.23,4.27,57.49,0
82,3,829.16,424.61,4970.26,3640.18,36.85,36.53,0
82,7,574.2,401.86,4045.91,3397.0,8.49,34.07,0
82,5,558.28,478.71,4107.9,4242.72,10.39,42.62,0
82,20,902.12,229.55,5266.95,516.74,45.96,4.97,0
82,2,910.24,659.97,5211.24,5607.99,44.25,56.41,0
82,14,1096.56,345.35,5980.16,2602.0,67.85,26.04,1
82,13,1420.84,415.22,6973.6,3474.22,98.33,34.85,1
82,4,853.35,498.12,5058.56,4390.18,39.56,44.11,0
82,9,605.73,343.34,4065.72,2602.47,9.09,26.05,0
82,19,1509.59,684.55,6653.91,5669.32,88.52,57.03,1
82,8,935.73,434.6,5331.54,3740.69,47.94,37.55,0
82,16,1217.38,527.52,6126.74,4603.38,72.34,46.26,1
82,11,1163.47,245.82,6456.17,881.36,82.45,8.66,1
82,12,752.89,326.03,4637.74,2329.88,26.65,23.29,0
82,17,898.91,330.7,5226.07,2395.03,44.7,23.95,0
82,10,916.77,352.9,5289.85,2721.43,46.66,27.25,1
82,15,1174.9,423.9,6140.7,3596.77,72.77,36.09,1
82,18,1452.66,484.0,6897.24,4185.34,95.99,42.04,1
82,21,1393.34,314.94,7190.88,2128.75,105.0,21.26,1
82,22,938.99,532.25,5312.93,4679.76,47.37,47.03,1
82,6,1814.38,925.82,6913.14,6754.74,96.48,68.0,3
82,23,608.35,209.9,3769.35,24.66,0.0,0.0,3
83,1,402.38,665.09,3898.86,5698.17,2.72,57.34,0
83,3,827.57,425.08,4984.83,3625.74,36.15,36.3,0
83,7,571.62,401.78,4048.74,3374.89,7.33,33.76,0
83,2,908.48,661.78,5217.53,5601.07,43.31,56.35,0
83,5,556.21,478.59,4106.56,4218.25,9.11,42.32,0
83,19,1509.21,684.59,6682.67,5651.98,88.41,56.87,1
83,4,852.15,498.37,5071.09,4370.66,38.8,43.86,0
83,11,1162.07,245.88,6486.72,906.41,82.38,8.7,1
83,8,934.4,434.44,5349.87,3719.5,47.38,37.25,0
83,20,900.81,229.1,5300.5,531.78,45.86,4.9,0
83,9,603.9,343.58,4078.57,2590.96,8.25,25.8,0
83,13,1420.25,415.1,7006.38,3459.35,98.37,34.61,1
83,12,751.66,326.32,4659.26,2324.39,26.13,23.09,0
83,16,1216.24,528.3,6148.93,4589.76,71.98,46.09,1
83,14,1095.36,345.28,6007.62,2593.1,67.63,25.82,1
83,17,897.63,330.92,5250.22,2390.12,44.32,23.76,0
83,15,1173.41,424.32,6164.69,3584.98,72.47,35.89,1
83,10,915.23,353.13,5311.77,2712.93,46.21,27.04,1
83,21,1392.43,315.18,7221.62,2136.13,105.0,21.18,1
83,18,1454.12,484.39,6934.22,4170.87,96.15,41.84,1
83,22,937.57,532.4,5326.23,4659.63,46.66,46.8,1
83,6,1814.64,926.59,6944.39,6748.46,96.47,68.0,3
83,23,608.18,209.8,3810.52,49.26,0.0,0.0,3
84,1,402.74,665.22,4055.46,5805.19,15.03,58.92,0
84,2,907.19,661.29,5186.97,5697.48,49.71,57.88,0
84,19,1508.91,684.44,6474.51,5732.58,89.16,58.22,1
84,3,826.13,424.9,4905.61,3742.14,41.08,39.02,0
84,11,1160.53,245.48,6268.2,632.61,82.84,9.04,1
84,7,569.37,401.69,4036.66,3501.02,14.46,36.7,0
84,4,850.78,498.63,5013.82,4506.58,44.4,46.4,0
84,5,554.45,478.55,4142.89,4366.98,17.71,45.05,0
84,12,750.08,324.98,4540.26,2328.64,29.89,25.39,0
84,9,602.22,343.99,4016.19,2668.2,13.83,28.67,0
84,14,1094.82,344.85,5828.63,2605.26,69.37,28.06,1
84,15,1171.81,424.37,5987.64,3677.67,74.24,38.4,1
84,8,933.11,435.2,5243.0,3843.05,51.42,40.0,0
84,17,895.96,331.27,5102.02,2413.93,47.1,26.21,0
84,13,1419.7,414.78,6773.96,3522.33,98.34,36.9,1
84,16,1215.71,528.46,5990.12,4707.49,74.32,48.33,1
84,20,899.06,228.56,5076.85,217.98,46.33,5.04,0
84,21,1391.75,314.84,6991.36,2057.95,105.0,22.78,1
84,10,913.95,353.16,5173.16,2762.95,49.28,29.58,1
84,18,1455.04,484.42,6706.39,4269.68,96.27,44.11,1
84,22,936.25,532.58,5252.18,4789.79,51.7,49.13,1
84,23,605.68,209.72,3564.88,-304.42,0.0,0.0,0
84,6,1814.85,926.85,6701.14,6746.87,96.11,68.0,3
85,1,402.41,664.93,4105.54,5826.75,18.26,59.34,0
85,2,905.28,661.57,5177.76,5723.37,51.12,58.36,0
85,3,824.65,424.79,4891.67,3769.74,42.35,39.97,0
85,11,1159.68,245.25,6221.06,514.54,83.1,9.31,1
85,5,552.58,478.77,4163.94,4406.75,20.05,45.96,0
85,19,1508.3,684.77,6412.42,5756.33,88.96,58.68,1
85,4,849.05,498.18,5002.34,4536.41,45.75,47.19,0
85,17,894.03,330.57,5069.01,2396.92,47.79,27.04,0
85,7,566.99,401.69,4045.75,3532.16,16.43,37.73,0
85,9,600.83,343.6,4014.33,2674.86,15.47,29.65,0
85,12,748.44,324.81,4519.81,2323.0,30.96,26.34,0
85,8,931.81,434.98,5219.77,3868.64,52.41,40.9,0
85,10,912.04,352.7,5141.72,2761.52,50.02,30.47,1
85,15,1170.18,423.81,5941.87,3692.26,74.54,39.24,1
85,13,1419.34,414.82,6712.56,3535.74,98.16,37.76,1
85,20,897.18,227.95,5024.96,76.46,46.44,5.18,0
85,16,1215.31,527.66,5948.89,4730.86,74.75,49.02,1
85,21,1390.52,314.04,6935.79,2004.24,105.0,23.34,1
85,18,1455.32,485.61,6642.05,4306.01,96.0,45.02,1
85,14,1094.15,344.59,5787.31,2595.72,69.8,28.91,1
85,22,934.26,532.41,5233.38,4821.29,52.83,49.87,1
85,23,604.09,208.78,3509.71,-473.85,0.0,0.0,0
85,6,1814.55,926.78,6626.56,6746.47,95.52,68.0,3
86,1,401.05,664.91,4123.69,5836.59,19.2,59.5,0
86,3,822.79,424.64,4890.19,3783.46,42.69,40.28,0
86,4,847.01,498.03,5001.02,4550.85,46.09,47.47,0
86,2,903.69,660.98,5177.45,5729.85,51.49,58.5,0
86,19,1508.34,684.91,6397.14,5765.35,88.87,58.83,1
86,9,598.93,343.34,4016.37,2682.59,15.91,29.98,0
86,11,1158.47,245.05,6214.06,478.78,83.26,9.35,1
86,12,746.97,324.79,4518.59,2329.42,31.3,26.67,0
86,17,892.24,330.8,5063.28,2406.69,47.99,27.39,0
86,5,550.2,478.41,4171.39,4420.84,20.66,46.25,0
86,7,564.68,401.44,4050.55,3545.92,16.96,38.06,0
86,10,909.76,353.2,5134.52,2778.68,50.18,30.88,1
86,8,930.15,434.91,5215.76,3882.84,52.67,41.21,0
86,20,895.42,228.39,5014.68,55.39,46.5,5.38,0
86,18,1455.32,484.82,6630.02,4310.7,96.01,45.22,1
86,15,1168.96,424.07,5931.88,3708.0,74.61,39.58,1
86,13,1418.31,414.76,6697.73,3544.85,98.08,38.05,1
86,14,1093.45,344.51,5781.14,2599.67,69.99,29.2,1
86,16,1214.16,527.36,5938.98,4741.98,74.83,49.25,1
86,21,1389.73,314.59,6923.38,2008.6,105.0,23.67,1
86,22,932.88,532.89,5231.46,4839.96,53.15,50.17,1
86,23,602.54,208.6,3497.25,-519.84,0.0,0.0,0
86,6,1814.27,926.66,6605.15,6744.5,95.25,68.0,3
87,1,399.1,665.39,4004.66,5762.63,9.76,58.38,0
87,3,820.6,424.49,4944.86,3692.07,38.68,38.02,0
87,4,845.9,498.37,5043.02,4451.52,41.69,45.49,0
87,11,1157.12,244.71,6385.32,735.63,82.97,8.96,1
87,19,1507.67,684.42,6560.37,5695.69,88.35,57.72,1
87,5,548.09,478.67,4133.67,4310.3,13.73,44.1,0
87,2,901.26,661.23,5197.65,5655.58,46.45,57.33,0
87,9,597.16,343.46,4056.34,2635.46,11.35,27.64,0
87,12,745.54,324.37,4605.33,2313.33,28.23,24.47,0
87,17,891.05,330.45,5176.22,2397.99,45.79,25.3,0
87,10,908.65,353.0,5240.85,2744.61,47.78,28.71,1
87,20,893.85,228.43,5191.26,350.99,46.25,5.18,0
87,13,1417.43,414.79,6880.59,3497.15,98.2,36.11,1
87,8,928.34,435.01,5294.45,3796.4,49.43,39.05,0
87,7,562.07,401.66,4045.35,3452.78,11.02,35.67,0
87,18,1455.07,484.51,6814.25,4230.23,96.16,43.31,1
87,15,1167.5,423.94,6066.89,3637.42,73.18,37.49,1
87,16,1213.2,527.39,6063.5,4650.97,73.07,47.45,1
87,14,1092.05,344.75,5921.96,2600.45,68.72,27.29,1
87,21,1387.95,314.35,7101.8,2085.44,105.0,22.23,1
87,22,931.48,532.95,5286.19,4741.39,49.17,48.34,1
87,23,600.07,208.69,3687.1,-176.02,0.0,0.0,0
87,6,1814.05,927.48,6791.78,6741.52,95.47,68.0,3
88,1,399.1,665.39,3941.17,5720.71,5.06,57.76,0
88,3,820.6,424.49,4975.33,3646.17,36.88,36.89,0
88,4,845.91,498.37,5065.73,4398.08,39.66,44.46,0
88,19,1507.67,684.45,6647.68,5660.06,88.35,57.15,1
88,11,1157.1,244.71,6465.04,855.46,82.73,8.82,1
88,5,548.09,478.65,4116.05,4251.06,10.44,42.98,0
88,2,901.2,661.08,5210.79,5613.73,44.13,56.69,0
88,12,745.56,324.36,4649.54,2308.42,26.86,23.43,0
88,9,597.16,343.46,4078.01,2610.74,9.27,26.48,0
88,17,891.05,330.44,5232.48,2396.09,44.79,24.32,0
88,10,908.65,352.96,5294.22,2728.27,46.69,27.66,1
88,20,893.84,228.44,5273.78,483.49,46.07,5.07,0
88,13,1417.45,414.83,6972.53,3473.24,98.34,35.15,1
88,8,928.33,434.99,5336.44,3751.34,47.99,37.95,0
88,7,562.07,401.66,4045.73,3403.66,8.27,34.45,0
88,18,1455.07,484.53,6907.72,4190.81,96.35,42.37,1
88,15,1167.51,423.94,6136.38,3602.34,72.61,36.45,1
88,16,1213.21,527.35,6129.07,4603.16,72.39,46.52,1
88,14,1092.05,344.74,5992.35,2598.13,68.18,26.35,1
88,21,1387.96,314.35,7188.84,2123.04,105.0,21.57,1
88,22,931.47,532.95,5316.17,4689.41,47.37,47.39,1
88,23,600.03,208.78,3776.88,-20.9,0.0,0.0,0
88,6,1814.06,927.46,6895.3,6738.34,95.97,68.0,3
89,1,397.32,666.33,4067.15,5808.57,15.71,59.07,0
89,4,844.08,498.23,5010.51,4507.49,44.61,46.58,0
89,19,1507.73,685.06,6469.39,5732.55,89.3,58.34,1
89,11,1155.57,244.4,6262.7,622.53,82.96,9.29,1
89,2,899.4,660.62,5181.04,5691.46,49.83,57.95,0
89,5,545.52,478.84,4141.0,4375.44,17.97,45.31,0
89,3,819.46,424.55,4902.35,3746.15,41.29,39.27,0
89,7,559.87,401.75,4030.98,3511.14,14.6,37.02,0
89,9,594.89,343.46,4014.82,2671.59,14.1,28.96,0
89,20,892.52,228.13,5069.04,222.26,46.4,5.44,0
89,12,744.16,324.23,4540.06,2328.43,30.19,25.66,0
89,8,927.03,434.85,5239.07,3846.69,51.61,40.24,0
89,18,1455.24,484.82,6706.01,4278.28,96.54,44.38,1
89,13,1416.56,414.69,6766.06,3529.95,98.38,37.2,1
89,10,907.63,352.57,5168.07,2765.53,49.43,29.86,1
89,16,1212.57,527.36,5988.89,4701.16,74.58,48.44,1
89,17,888.49,329.97,5092.55,2405.07,47.12,26.4,0
89,15,1166.14,423.83,5979.23,3679.77,74.28,38.64,1
89,21,1386.99,313.63,6982.06,2050.46,105.0,22.99,1
89,14,1090.74,344.3,5827.02,2608.61,69.62,28.35,1
89,22,929.87,532.79,5248.05,4794.57,51.88,49.34,1
89,23,598.66,207.91,3554.38,-344.87,0.0,0.0,0
89,6,1813.62,927.58,6691.2,6738.67,96.09,68.0,3
90,1,396.12,666.58,4101.8,5819.97,18.12,59.31,0
90,3,818.0,424.71,4890.25,3759.51,42.32,39.79,0
90,2,897.75,660.88,5174.92,5703.57,51.06,58.21,0
90,19,1507.15,685.43,6424.68,5743.7,89.44,58.59,1
90,4,842.5,499.11,5001.56,4531.27,45.74,47.1,0
90,5,543.63,479.11,4154.37,4395.53,19.73,45.81,0
90,9,592.9,343.54,4009.29,2672.01,15.27,29.48,0
90,20,890.94,227.65,5025.77,118.25,46.48,5.28,0
90,11,1154.39,243.9,6219.1,528.3,83.12,9.17,1
90,12,742.87,323.97,4522.55,2312.71,31.03,26.08,0
90,8,925.63,434.73,5219.82,3856.56,52.44,40.71,0
90,7,557.75,400.77,4033.03,3510.64,16.0,37.43,0
90,18,1455.27,484.79,6658.58,4288.21,96.62,44.8,1
90,21,1386.22,313.9,6931.62,2023.46,105.0,23.33,1
90,13,1415.61,414.55,6716.17,3530.66,98.38,37.62,1
90,17,887.31,329.86,5067.17,2391.03,47.76,26.82,0
90,10,905.82,352.48,5141.7,2759.82,50.04,30.31,1
90,14,1089.66,343.92,5791.72,2591.48,70.0,28.72,1
90,16,1211.62,527.43,5956.08,4715.5,75.05,48.85,1
90,15,1164.85,423.84,5943.22,3687.06,74.65,39.1,1
90,22,928.26,533.0,5234.06,4811.63,52.88,49.76,1
90,6,1813.56,928.47,6638.79,6736.79,96.01,68.0,3
90,23,596.39,208.28,3511.79,-438.85,0.0,0.0,3
91,1,394.82,667.1,4118.59,5831.34,19.1,59.45,0
91,2,896.18,659.56,5171.83,5704.98,51.39,58.26,0
91,3,816.2,424.67,4885.14,3766.44,42.6,40.04,0
91,19,1506.63,685.76,6406.07,5754.04,89.22,58.72,1
91,9,591.03,343.95,4008.06,2677.87,15.71,29.81,0
91,4,840.83,499.57,4998.12,4546.28,46.06,47.37,0
91,5,541.96,479.27,4161.26,4409.01,20.41,46.08,0
91,20,889.15,227.19,5008.94,41.39,46.39,5.03,0
91,12,741.37,323.6,4515.36,2297.74,31.26,26.24,0
91,21,1385.3,313.8,6920.97,1997.31,105.0,23.41,1
91,7,555.69,400.46,4034.07,3514.33,16.51,37.67,0
91,18,1455.28,484.97,6643.01,4296.61,96.48,45.02,1
91,10,904.43,352.62,5133.29,2758.06,50.21,30.56,1
91,11,1153.26,243.93,6209.5,470.28,83.19,9.06,1
91,17,885.81,329.68,5057.76,2378.56,47.89,27.0,0
91,8,923.9,434.98,5212.07,3866.81,52.62,40.98,0
91,13,1414.99,414.58,6701.23,3531.38,98.26,37.83,1
91,14,1088.89,344.16,5781.79,2586.29,70.08,28.95,1
91,16,1211.1,527.4,5944.95,4724.88,75.08,49.05,1
91,15,1163.83,423.58,5931.81,3687.9,74.68,39.3,1
91,22,927.11,533.35,5229.59,4825.34,53.16,49.99,1
91,6,1813.49,929.33,6614.64,6741.45,95.61,68.0,3
91,23,595.1,208.73,3495.36,-493.84,0.0,0.0,3
92,2,894.84,659.55,5173.99,5707.63,51.36,58.27,0
92,1,393.45,667.11,4122.75,5835.43,19.11,59.47,0
92,19,1506.05,686.14,6405.27,5756.76,89.13,58.73,1
92,3,814.61,424.93,4887.49,3775.5,42.57,40.06,0
92,9,589.5,343.99,4011.68,2685.57,15.7,29.79,0
92,5,539.6,479.2,4162.39,4414.14,20.33,46.08,0
92,4,839.41,499.55,5000.55,4550.89,46.04,47.37,0
92,7,553.76,401.15,4038.04,3529.9,16.51,37.75,0
92,12,739.99,323.77,4519.09,2308.13,31.27,26.24,0
92,21,1384.68,313.36,6922.42,1997.84,105.0,23.31,1
92,17,884.59,329.85,5060.97,2389.02,47.89,27.0,0
92,18,1455.73,485.34,6644.55,4303.92,96.48,45.04,1
92,11,1152.33,243.6,6212.2,472.06,83.21,8.93,1
92,13,1414.11,414.68,6699.94,3538.28,98.17,37.83,1
92,10,902.98,352.77,5135.47,2767.57,50.18,30.57,1
92,8,922.24,435.17,5213.37,3874.7,52.57,41.0,0
92,16,1210.33,527.55,5946.27,4729.69,75.05,49.05,1
92,15,1162.67,423.9,5932.27,3697.31,74.62,39.33,1
92,14,1087.94,344.23,5784.0,2594.89,70.08,28.94,1
92,20,887.95,226.39,5011.92,26.6,46.39,4.74,0
92,22,925.61,533.64,5231.31,4831.9,53.12,50.02,0
92,6,1813.44,929.7,6613.29,6740.22,95.52,68.0,3
92,23,593.45,209.08,3499.83,-476.06,0.0,0.0,3
93,2,893.4,658.97,5174.8,5703.86,41.99,57.46,0
93,19,1505.57,686.54,6411.16,5757.42,86.45,58.0,1
93,3,812.84,424.94,4886.98,3775.59,31.64,37.87,0
93,1,392.78,667.31,4120.19,5837.2,4.07,58.81,0
93,4,837.85,499.4,5000.69,4548.62,35.73,45.72,0
93,9,587.51,343.51,4007.11,2679.03,0.0,26.73,0
93,5,537.89,479.14,4158.84,4412.37,5.46,44.34,0
93,12,738.75,323.39,4519.68,2304.86,18.43,22.93,0
93,17,883.3,329.67,5062.74,2390.31,37.96,23.79,0
93,8,920.12,434.97,5212.6,3872.43,43.35,38.85,0
93,21,1384.02,312.84,6927.07,1998.93,105.0,19.82,1
93,7,551.25,400.76,4031.44,3524.35,0.87,35.32,0
93,13,1413.8,414.3,6706.59,3535.71,97.07,35.43,1
93,11,1151.53,243.21,6216.0,482.33,79.43,4.41,1
93,18,1455.84,485.98,6650.4,4309.8,95.05,43.29,1
93,20,886.74,226.45,5015.05,48.25,36.25,0.0,0
93,10,902.1,352.32,5138.57,2763.41,40.69,27.58,1
93,16,1209.85,527.79,5951.33,4730.64,69.91,47.57,1
93,14,1087.55,344.24,5789.43,2599.82,64.09,25.92,1
93,15,1161.37,423.8,5935.15,3697.16,69.33,37.07,1
93,22,924.62,533.43,5233.64,4829.08,44.11,48.57,1
93,6,1813.74,930.27,6621.22,6741.54,94.0,68.0,3
94,2,893.4,658.97,5175.6,5704.38,41.98,57.46,0
94,19,1505.58,686.5,6413.62,5757.52,86.45,58.0,1
94,3,812.84,424.94,4887.58,3775.82,31.64,37.87,0
94,1,392.78,667.31,4119.53,5837.85,4.05,58.82,0
94,4,837.86,499.39,5001.39,4548.86,35.73,45.72,0
94,9,587.51,343.51,4006.7,2679.29,0.0,26.74,0
94,5,537.89,479.13,4158.37,4412.63,5.45,44.34,0
94,17,883.27,329.66,5063.56,2390.29,37.96,23.8,0
94,12,738.75,323.39,4519.96,2305.14,18.43,22.94,0
94,8,920.11,434.94,5213.58,3872.34,43.35,38.85,0
94,13,1413.81,414.3,6709.36,3535.86,97.07,35.44,1
94,7,551.24,400.79,4031.01,3525.05,0.87,35.33,0
94,21,1384.05,312.83,6930.19,1999.08,105.0,19.83,1
94,11,1151.52,243.21,6218.24,483.07,79.43,4.43,1
94,20,886.76,226.38,5016.16,46.92,36.26,0.0,0
94,18,1455.84,485.98,6653.09,4309.93,95.05,43.3,1
94,10,902.11,352.31,5139.58,2763.46,40.69,27.59,1
94,16,1209.85,527.79,5953.19,4730.85,69.91,47.57,1
94,14,1087.55,344.24,5791.18,2600.07,64.09,25.93,1
94,15,1161.37,423.8,5937.02,3697.35,69.33,37.08,1
94,22,924.63,533.46,5234.61,4829.64,44.1,48.58,1
94,6,1813.74,930.27,6623.87,6742.04,94.0,68.0,3
95,3,811.87,424.97,4886.82,3776.56,31.62,38.18,0
95,2,891.84,659.16,5170.97,5705.08,41.89,57.62,0
95,1,393.13,667.88,4140.13,5839.85,4.64,58.98,0
95,9,585.76,343.7,4011.85,2677.54,0.0,27.11,0
95,5,536.11,479.44,4168.2,4419.84,5.65,44.67,0
95,4,836.54,499.46,4999.02,4551.95,35.67,46.0,0
95,19,1505.05,686.37,6391.05,5755.51,85.98,58.13,1
95,17,881.88,329.64,5057.86,2377.19,37.8,24.08,0
95,12,737.16,324.1,4519.57,2306.65,18.35,23.37,0
95,7,549.02,400.74,4037.19,3526.24,0.92,35.66,0
95,8,918.73,434.8,5207.53,3870.77,43.21,39.13,0
95,13,1413.04,414.1,6691.02,3526.73,96.82,35.67,1
95,20,885.4,226.41,5008.29,-11.78,36.01,0.0,0
95,18,1456.04,486.26,6633.67,4310.9,94.75,43.57,1
95,11,1150.69,242.38,6213.24,403.39,79.55,4.18,1
95,16,1209.06,528.25,5938.35,4735.58,69.62,47.85,1
95,15,1160.17,423.85,5923.35,3694.96,69.08,37.36,1
95,10,900.32,352.0,5132.09,2749.95,40.48,27.84,1
95,21,1383.43,312.77,6917.43,1969.94,105.0,19.97,1
95,14,1086.84,343.83,5782.47,2579.83,63.99,26.12,1
95,22,922.93,534.05,5228.08,4836.75,43.95,48.87,1
95,24,922.92,534.33,5228.08,4839.06,43.95,48.89,0
95,6,1812.68,930.5,6593.31,6734.78,93.29,68.0,3
96,3,810.53,424.64,4887.71,3770.85,43.02,40.58,0
96,2,890.59,659.15,5169.93,5700.95,51.68,58.48,0
96,4,835.17,499.67,4999.39,4552.2,46.45,47.83,0
96,5,534.85,479.91,4177.61,4423.28,21.25,46.63,0
96,7,546.76,400.3,4041.58,3519.37,17.08,38.25,0
96,17,880.69,330.27,5058.15,2382.15,48.25,27.7,0
96,19,1503.88,686.86,6377.05,5753.88,88.69,58.98,1
96,1,393.38,668.16,4154.22,5836.56,20.53,59.74,0
96,12,735.85,323.82,4522.36,2295.85,31.82,26.9,0
96,9,584.46,343.43,4018.67,2669.82,16.37,30.37,0
96,13,1412.29,413.91,6680.86,3520.18,98.0,38.26,1
96,10,898.8,352.0,5130.44,2745.26,50.46,31.07,1
96,16,1208.45,528.89,5931.19,4738.58,75.02,49.56,1
96,11,1149.61,242.23,6209.53,376.29,83.55,9.09,1
96,8,917.45,434.78,5206.12,3868.58,52.78,41.49,0
96,20,884.47,225.96,5009.17,-49.79,46.75,5.14,0
96,18,1456.06,486.26,6623.78,4307.98,96.25,45.56,1
96,15,1159.01,424.1,5916.37,3695.09,74.56,39.88,1
96,14,1086.53,343.58,5780.99,2569.13,70.41,29.43,1
96,21,1382.25,312.36,6908.99,1950.48,105.0,23.69,1
96,22,921.92,534.13,5227.11,4835.32,53.43,50.45,1
96,6,1812.25,930.6,6577.28,6726.7,94.83,68.0,3
96,23,587.89,207.37,3484.68,-603.75,0.0,0.0,3
97,3,808.81,424.83,4885.3,3771.58,42.98,40.62,0
97,4,833.7,499.78,4998.15,4550.53,46.43,47.83,0
97,2,889.04,659.18,5169.6,5699.29,51.67,58.47,0
97,5,532.74,480.19,4169.8,4422.96,21.12,46.65,0
97,19,1503.31,686.92,6385.94,5751.84,88.84,58.96,1
97,12,734.63,323.89,4520.58,2300.88,31.84,26.99,0
97,17,879.48,330.01,5058.05,2382.1,48.26,27.74,0
97,10,896.89,352.27,5128.34,2752.46,50.41,31.18,1
97,7,545.12,400.32,4034.65,3517.53,16.99,38.26,0
97,1,393.74,668.68,4150.43,5838.07,20.53,59.76,0
97,9,582.97,343.19,4012.39,2666.44,16.31,30.38,0
97,13,1411.89,414.03,6687.94,3523.23,98.06,38.32,1
97,8,915.91,434.9,5205.69,3868.57,52.77,41.51,0
97,16,1208.06,528.34,5938.11,4731.47,75.15,49.51,1
97,20,882.28,225.7,5004.62,-31.57,46.63,5.39,0
97,11,1148.21,241.81,6209.74,390.76,83.45,9.3,1
97,18,1455.49,486.42,6631.37,4308.23,96.34,45.59,1
97,14,1085.67,343.28,5784.51,2569.2,70.46,29.48,1
97,15,1158.03,423.95,5920.52,3693.08,74.61,39.89,1
97,21,1381.8,312.07,6914.89,1957.23,105.0,23.81,1
97,22,921.08,534.35,5228.73,4834.28,53.48,50.46,1
97,23,586.81,206.36,3478.67,-612.97,0.0,0.0,0
97,6,1812.43,931.03,6589.2,6727.68,95.05,68.0,3
98,3,807.98,424.76,4893.43,3763.69,31.58,38.29,0
